 2024-11-25 23:08, 9.3089396481E+05, -1.2670888
 2024-11-25 23:09, 9.3081800843E+05, -1.2647145
 2024-11-25 23:10, 9.3074219452E+05, -1.2623399
 2024-11-25 23:11, 9.3066652310E+05, -1.2599650
 2024-11-25 23:12, 9.3059099418E+05, -1.2575897
 2024-11-25 23:13, 9.3051560779E+05, -1.2552142
 2024-11-25 23:14, 9.3044036394E+05, -1.2528385
 2024-11-25 23:15, 9.3036526265E+05, -1.2504625
 2024-11-25 23:16, 9.3029030392E+05, -1.2480864
 2024-11-25 23:17, 9.3021548776E+05, -1.2457101
 2024-11-25 23:18, 9.3014081419E+05, -1.2433337
 2024-11-25 23:19, 9.3006628321E+05, -1.2409572
 2024-11-25 23:20, 9.2999189482E+05, -1.2385807
 2024-11-25 23:21, 9.2991764903E+05, -1.2362041
 2024-11-25 23:22, 9.2984354583E+05, -1.2338275
 2024-11-25 23:23, 9.2976958523E+05, -1.2314510
 2024-11-25 23:24, 9.2969576723E+05, -1.2290745
 2024-11-25 23:25, 9.2962209182E+05, -1.2266981
 2024-11-25 23:26, 9.2954855898E+05, -1.2243218
 2024-11-25 23:27, 9.2947516873E+05, -1.2219457
 2024-11-25 23:28, 9.2940192104E+05, -1.2195697
 2024-11-25 23:29, 9.2932881590E+05, -1.2171940
 2024-11-25 23:30, 9.2925585331E+05, -1.2148184
 2024-11-25 23:31, 9.2918303324E+05, -1.2124432
 2024-11-25 23:32, 9.2911035568E+05, -1.2100683
 2024-11-25 23:33, 9.2903782061E+05, -1.2076936
 2024-11-25 23:34, 9.2896542800E+05, -1.2053194
 2024-11-25 23:35, 9.2889317785E+05, -1.2029455
 2024-11-25 23:36, 9.2882107012E+05, -1.2005720
 2024-11-25 23:37, 9.2874910478E+05, -1.1981990
 2024-11-25 23:38, 9.2867728182E+05, -1.1958265
 2024-11-25 23:39, 9.2860560119E+05, -1.1934544
 2024-11-25 23:40, 9.2853406288E+05, -1.1910829
 2024-11-25 23:41, 9.2846266684E+05, -1.1887120
 2024-11-25 23:42, 9.2839141304E+05, -1.1863417
 2024-11-25 23:43, 9.2832030145E+05, -1.1839719
 2024-11-25 23:44, 9.2824933203E+05, -1.1816029
 2024-11-25 23:45, 9.2817850473E+05, -1.1792345
 2024-11-25 23:46, 9.2810781951E+05, -1.1768668
 2024-11-25 23:47, 9.2803727634E+05, -1.1744998
 2024-11-25 23:48, 9.2796687517E+05, -1.1721337
 2024-11-25 23:49, 9.2789661594E+05, -1.1697683
 2024-11-25 23:50, 9.2782649862E+05, -1.1674038
 2024-11-25 23:51, 9.2775652314E+05, -1.1650401
 2024-11-25 23:52, 9.2768668946E+05, -1.1626773
 2024-11-25 23:53, 9.2761699752E+05, -1.1603154
 2024-11-25 23:54, 9.2754744728E+05, -1.1579545
 2024-11-25 23:55, 9.2747803866E+05, -1.1555945
 2024-11-25 23:56, 9.2740877161E+05, -1.1532356
 2024-11-25 23:57, 9.2733964607E+05, -1.1508777
 2024-11-25 23:58, 9.2727066198E+05, -1.1485208
 2024-11-25 23:59, 9.2720181927E+05, -1.1461650
 2024-11-26 00:00, 9.2713311787E+05, -1.1438104
 2024-11-26 00:01, 9.2706455772E+05, -1.1414569
 2024-11-26 00:02, 9.2699613875E+05, -1.1391046
 2024-11-26 00:03, 9.2692786089E+05, -1.1367535
 2024-11-26 00:04, 9.2685972405E+05, -1.1344036
 2024-11-26 00:05, 9.2679172817E+05, -1.1320550
 2024-11-26 00:06, 9.2672387318E+05, -1.1297077
 2024-11-26 00:07, 9.2665615898E+05, -1.1273617
 2024-11-26 00:08, 9.2658858551E+05, -1.1250171
 2024-11-26 00:09, 9.2652115267E+05, -1.1226739
 2024-11-26 00:10, 9.2645386039E+05, -1.1203320
 2024-11-26 00:11, 9.2638670859E+05, -1.1179916
 2024-11-26 00:12, 9.2631969716E+05, -1.1156527
 2024-11-26 00:13, 9.2625282603E+05, -1.1133153
 2024-11-26 00:14, 9.2618609509E+05, -1.1109794
 2024-11-26 00:15, 9.2611950427E+05, -1.1086450
 2024-11-26 00:16, 9.2605305347E+05, -1.1063123
 2024-11-26 00:17, 9.2598674259E+05, -1.1039811
 2024-11-26 00:18, 9.2592057153E+05, -1.1016516
 2024-11-26 00:19, 9.2585454019E+05, -1.0993238
 2024-11-26 00:20, 9.2578864848E+05, -1.0969976
 2024-11-26 00:21, 9.2572289628E+05, -1.0946732
 2024-11-26 00:22, 9.2565728350E+05, -1.0923506
 2024-11-26 00:23, 9.2559181004E+05, -1.0900297
 2024-11-26 00:24, 9.2552647577E+05, -1.0877106
 2024-11-26 00:25, 9.2546128059E+05, -1.0853934
 2024-11-26 00:26, 9.2539622440E+05, -1.0830780
 2024-11-26 00:27, 9.2533130707E+05, -1.0807645
 2024-11-26 00:28, 9.2526652850E+05, -1.0784530
 2024-11-26 00:29, 9.2520188857E+05, -1.0761434
 2024-11-26 00:30, 9.2513738715E+05, -1.0738358
 2024-11-26 00:31, 9.2507302414E+05, -1.0715302
 2024-11-26 00:32, 9.2500879940E+05, -1.0692266
 2024-11-26 00:33, 9.2494471282E+05, -1.0669251
 2024-11-26 00:34, 9.2488076427E+05, -1.0646257
 2024-11-26 00:35, 9.2481695362E+05, -1.0623284
 2024-11-26 00:36, 9.2475328075E+05, -1.0600332
 2024-11-26 00:37, 9.2468974553E+05, -1.0577402
 2024-11-26 00:38, 9.2462634782E+05, -1.0554495
 2024-11-26 00:39, 9.2456308750E+05, -1.0531609
 2024-11-26 00:40, 9.2449996443E+05, -1.0508746
 2024-11-26 00:41, 9.2443697846E+05, -1.0485906
 2024-11-26 00:42, 9.2437412947E+05, -1.0463089
 2024-11-26 00:43, 9.2431141732E+05, -1.0440296
 2024-11-26 00:44, 9.2424884186E+05, -1.0417526
 2024-11-26 00:45, 9.2418640295E+05, -1.0394780
 2024-11-26 00:46, 9.2412410045E+05, -1.0372058
 2024-11-26 00:47, 9.2406193421E+05, -1.0349361
 2024-11-26 00:48, 9.2399990408E+05, -1.0326688
 2024-11-26 00:49, 9.2393800991E+05, -1.0304041
 2024-11-26 00:50, 9.2387625156E+05, -1.0281418
 2024-11-26 00:51, 9.2381462886E+05, -1.0258822
 2024-11-26 00:52, 9.2375314168E+05, -1.0236251
 2024-11-26 00:53, 9.2369178984E+05, -1.0213706
